"V1","V2","V3"
0.134667368304406,0.451824397588725,0.594279435579694
0.752007444819796,0.374313270105552,0.84219245462586
0.223956447133548,0.0872028605689283,0.886070215409064
0.439281358077545,0.277869752357227,0.416868040690793
0.735369714635867,0.0660377163095039,0.721262243067973
0.71411800947216,0.271912299310034,0.361721358574704
0.242110889821561,0.496511583814027,0.259169293295642
0.854944054228804,0.38935226527957,0.891370834135947
0.713633139387633,0.0999602301583457,0.906855691316068
0.855499704599366,0.497232839232877,0.388604020565896
0.658973226181099,0.432365053500964,0.115166740947562
0.445302202018178,0.946066392691762,0.525558808352619
0.721777347286392,0.178433315115545,0.0403419260767104
0.846154780681989,0.543354519526414,0.61138720458386
0.874092562783568,0.150851728389775,0.236755470601874
0.30924034024379,0.586740534175427,0.13989235995794
0.241211919165002,0.903756359091802,0.519050096441158
0.899418783722005,0.638205717665793,0.837913148788255
0.802304183482488,0.854479586309696,0.966039317011409
0.446910082340077,0.59488595132187,0.302011124952071
0.303817500223648,0.513200282508428,0.64754340130394
0.0980868166394201,0.0426037204220364,0.332644904048913
0.532468964439711,0.675132458791265,0.0364956636284706
0.0132175368790626,0.162557436665741,0.662174941216453
0.116157351241151,0.188195062004396,0.914575423223592
0.933300740113611,0.270830968720569,0.0950639812045982
0.95972206248068,0.850473656171356,0.442935823229759
0.293923376751612,0.73093006635561,0.538590831811515
0.045018667687169,0.35614349804396,0.173238582305057
0.51605948131936,0.470753908214814,0.043644547484132
0.575195266279535,0.334078003788652,0.496204568884231
0.112580381118394,0.705545185743691,0.116026766718032
0.838038446747231,0.616315514529736,0.449934977492428
0.606542355555764,0.657539840825435,0.310854160651254
0.798129434096842,0.714252348554201,0.275475241580012
0.2865394592891,0.393437102428618,0.306269428598006
0.23525107221427,0.877436974356391,0.149360889816439
0.357593016245018,0.300307242408373,0.715244382547641
0.788729284657326,0.907784867388022,0.402975504212758
0.099516994972605,0.0307059353207784,0.805751112175228
0.0429149811205724,0.47488532148142,0.901048868351887
0.0583420797603094,0.588472779991417,0.675973135417889
0.429389669747104,0.30882481729392,0.924263482847904
0.167034663861434,0.870881538038226,0.358045098654549
0.527924235879034,0.583755019310639,0.586018146876193
0.970021394557657,0.558670710734443,0.347211780402588
0.423637813771764,0.665921991160785,0.533781482633331
0.140323836211664,0.123699690829854,0.216919473336602
0.870332338550157,0.574349286907737,0.159243112224286
0.873107965967026,0.809176105403022,0.607416386775814
0.741232185809709,0.612384582004508,0.883130624580469
0.762136886930669,0.112689963849846,0.585973313221813
0.101906418749722,0.911433049213158,0.878130284743407
0.601002902852046,0.681250868725632,0.926136197171483
0.271190462438533,0.229260459183523,0.0133268552322373
0.967773563035508,0.42497227188927,0.53772774240779
0.726103568322384,0.351121768542176,0.711441361971852
0.602093961491609,0.607611785735761,0.70043478237545
0.373980735651216,0.113658115575064,0.771497093294606
0.294236983273712,0.847853101386559,0.425895268718529
0.469044296932224,0.456413517851618,0.380832805862004
0.163746831400399,0.234100737630146,0.696249682960085
0.203127860171393,0.880928179925322,0.63214475060024
0.984778910144002,0.949857374087287,0.551571537994519
0.989731743775355,0.658290557088432,0.134422280531804
0.202595286674523,0.504389792264923,0.503803336901612
0.751611245099953,0.04930442757912,0.381055369028243
0.0528945470550251,0.96249028006894,0.154200673620389
0.672327400213829,0.0692966478626949,0.239533929389682
0.621020490532104,0.784159449018111,0.414031044463268
0.105524356424824,0.602346931771413,0.289281431187302
0.283351338240802,0.7678513181396,0.830120946507705
0.120230637744528,0.0129885296401601,0.579058266311679
0.0671027310344782,0.666320373934144,0.772123037660632
0.729744072773905,0.0700635705360264,0.0883190079271685
0.506022783541526,0.905254902861319,0.0813653513051088
0.72383116667389,0.157008038836455,0.796428457585657
0.99375009489805,0.314384038629215,0.370385461314855
0.114943322007361,0.529149572838124,0.178853647412397
0.941112567850718,0.986643216276725,0.0254089476671212
0.451004968138652,0.961010868940097,0.67322333221963
0.291005124349861,0.45991077911282,0.755140260114375
0.00157241925878059,0.701722061286957,0.0806087949317017
0.295872500378983,0.00629629380969077,0.199867665852531
0.653203518695275,0.507233727448763,0.0191328488801682
0.647425125297258,0.251208021379604,0.254338329452875
0.332233792032727,0.138764900909527,0.0891912563058504
0.488359673620856,0.771188077407684,0.47176915177656
0.187628547402736,0.305229609894976,0.943729224533001
0.217168639089697,0.575527909240873,0.922628034089606
0.355604744651305,0.224589607143225,0.989455782244634
0.877781165110292,0.498033733346271,0.0212347930885937
0.262438533993954,0.219911966955915,0.816346848279271
0.763071328893499,0.90295880247616,0.612561146038519
0.253843884329202,0.958567352222281,0.0110119084831041
0.626560840482278,0.758025772751859,0.765278641456961
0.657576526553584,0.400229507033186,0.908806793933458
0.559659993318906,0.646901142559815,0.1933530875648
0.384532710119571,0.249404786215675,0.556930423625868
0.649231544229938,0.000864072183316344,0.656622366855259
0.432425825196684,0.608953271120386,0.689512574001359
0.678922242982738,0.951761334593957,0.881326705921431
0.0730426989074054,0.828428377181548,0.970742711040071
0.824535755780627,0.2990636696071,0.234434740134614
0.980424732903564,0.257578500988271,0.806201277478101
0.783581399703848,0.746167053495475,0.535256055918117
0.280850603781158,0.29241166046742,0.136792698738603
0.475595101434919,0.807763511572455,0.170950393431513
0.851919169149871,0.82333077757638,0.33987195285069
0.191465769778444,0.296826910503441,0.406661872230393
0.219867918014649,0.483145783359726,0.0328692640410287
0.476475998542739,0.399571402805823,0.601646213929731
0.32243613883404,0.495986444210908,0.474614106986377
0.974667471762941,0.38160095500038,0.884800635714208
0.39451279881449,0.343491389086286,0.33598063841089
0.977586360852924,0.814227126377458,0.692572354145825
0.106339699875251,0.87809150886909,0.718563396530968
0.954761222610095,0.433810591068725,0.39284642137891
0.688202307563061,0.849855461285202,0.0749830819674491
0.810732290139961,0.124961297026591,0.979554956148945
0.383884039557045,0.839927908451763,0.520060439166513
0.000454497560052083,0.977242619605378,0.873483823350779
0.56941464235034,0.974161207458128,0.372265314095464
0.20462143534265,0.579217983277361,0.616239824839142
0.550982496125707,0.27261222401246,0.921658668685472
0.536158585455731,0.122380772373453,0.732654332807311
0.0377605513844627,0.326302925325466,0.365302259781833
0.679996193467455,0.539216300895668,0.634387196726058
0.529716418114262,0.211524161384913,0.285332475907671
0.225964660484961,0.747074402012274,0.182654877559797
0.566816896107959,0.339100612341177,0.142641084263415
0.691051194030477,0.311449507177225,0.104715311220564
0.420990654775653,0.228807477443469,0.17155775133055
0.505849383644218,0.770711037329607,0.856612425752307
0.820199674167794,0.176627635811583,0.707430591739612
0.845918691391146,0.0156720429525676,0.489638212108693
0.996905277864611,0.684674941850684,0.89071218182755
0.809177063487198,0.952652545445768,0.161018243301146
0.595780579106268,0.906046731267292,0.176332502832674
0.841988787999067,0.897370823794541,0.752849170022557
0.722851264209967,0.174887861560722,0.472195620777944
0.468119930116913,0.950943915919712,0.827012986001955
0.604005005611815,0.972958597991939,0.733487884061988
0.157878638122407,0.781385833188019,0.862621831512158
0.258712633061043,0.70957942096808,0.693115860294574
0.668629791822749,0.613550667755198,0.428437833786027
0.932324209920931,0.505457692073472,0.788439584905615
0.703226079756633,0.521272158790987,0.21550950551731
0.144335076417005,0.9794046177301,0.292075341280939
0.207606028340304,0.552887881194399,0.362304523593127
0.164648573148042,0.0223154929682199,0.437463524147499
0.49711337935682,0.492998833060441,0.508133885687182
0.316871870853321,0.0503075935745098,0.38783705585336
0.888054205617931,0.610596716005615,0.281534018843918
0.895278464964573,0.352554256862096,0.617132636154906
0.978888961107913,0.172209516550316,0.443263837189385
0.321500686659045,0.440901323818712,0.188987388135255
0.684630603144682,0.446546415600147,0.349695655836187
0.29051597536712,0.953811725023398,0.219184740817739
0.962268484981927,0.35555593429311,0.18082883626488
0.345868733433703,0.510080989729344,0.861663870786104
0.00535666377334531,0.117195092748054,0.378435712014937
0.988080647170957,0.846829937265633,0.893989895148878
0.462676671825756,0.367468270293763,0.0395219137742086
0.46321416966234,0.765743522630691,0.0103136194849463
0.667650198106943,0.660727554203787,0.0504442215197249
0.110121055452195,0.60451221655089,0.532298170372383
0.554828457393991,0.473752340782081,0.847846421428736
0.340233149528852,0.132787794393688,0.896869190789478
0.428074121828521,0.517714259165704,0.998588680810166
0.55321610368368,0.0298516790750784,0.490999863874859
0.687272666471478,0.866315707636687,0.712092068480596
0.145174714679909,0.288060894322969,0.190250253189367
0.152161251591644,0.197789901956287,0.492532783687771
0.270105539672531,0.131343243764572,0.235227702206085
0.81523160993405,0.0089003611345019,0.831712472138739
0.00627635192696033,0.107186989610757,0.823244351293851
0.716975725294778,0.4038716979577,0.590931805801535
0.0186145772388745,0.777739644252426,0.703265050223128
0.142065650066979,0.893527427300742,0.0287861282514675
0.887922635808333,0.449580321726554,0.985310084743774
0.330042760453162,0.882084807912037,0.657147857928359
0.904571101939257,0.659733369894219,0.596083614681939
0.2983829037062,0.677158654725645,0.317660679378412
0.403978049076729,0.712877487145485,0.774752877891436
0.0572598568161601,0.692633647700492,0.909523574790895
0.587969462338287,0.179876129764653,0.547232102230023
0.496693427666145,0.842461574881572,0.597129315925738
0.511455530240142,0.6993732787144,0.368494953701494
0.848896490573294,0.383873346205954,0.320260132771942
0.299631313182952,0.371804050259116,0.421974587395022
0.04607881717719,0.868955580302458,0.399197119458113
0.613897434768189,0.220250845001353,0.0183257122998471
0.842853505039478,0.328181095404007,0.779950452827079
0.104646489660598,0.740163107666868,0.00432824991929251
0.418617978394157,0.803577731427776,0.309976094222168
0.724241791775984,0.163753758141022,0.169500320007574
0.448733757609413,0.858551704621351,0.992619858847915
0.758929579310201,0.808638048482527,0.836566882968627
0.674640230667118,0.679804132115622,0.637086429315847
0.910514546224853,0.139140070647498,0.130326521811522
0.96885643955952,0.0846749895707233,0.613377339772761
0.830863174606008,0.686404389789122,0.146672602094221
0.881015880923323,0.825940649124248,0.107172764154136
0.0785149171294418,0.280350772733791,0.832030479323431
0.90185778370067,0.787593733107321,0.791581478445546
0.118638134381439,0.330430885570502,0.641171609715488
0.3410624886367,0.395161893686669,0.639607757833417
0.82724472345945,0.265840415416008,0.411647764551159
0.599243309435809,0.148495888412265,0.859623223542848
0.61793724560294,0.023581700284731,0.353654406385058
0.00425820464866854,0.213210683158557,0.0983249703386318
0.521675965448749,0.303147455930866,0.767476503745679
0.572123189023143,0.457199570665488,0.200666293301524
0.760956842784542,0.404570616430298,0.00951535391136855
0.987772988920515,0.534500235535449,0.100047271126377
0.0233889232408013,0.429406249238993,0.0759727388551295
0.155597397813401,0.719643769927533,0.379261796094117
0.318135162659714,0.661897617995205,0.913618580193646
0.80676904540997,0.630805498933313,0.768012981470139
0.406652984792791,0.943351169726821,0.383188946920284
0.397733395040162,0.181738232376881,0.32434950448845
0.675067629570157,0.884711387743701,0.367457335482381
0.862817190123949,0.601320082337497,0.997976905766222
0.966824663361192,0.531628804587245,0.629558018100464
0.543375448374798,0.013611329259853,0.991053019024205
0.82688736131172,0.396823540506022,0.140953702660596
0.431296559581692,0.528206881068654,0.206753815886051
0.351169340369111,0.855336733919811,0.141011043935851
0.417587467215767,0.106369991120407,0.495527341484718
0.065559448695361,0.412860746530126,0.465512800473874
0.200945831922985,0.00926167930509646,0.678264698585276
0.971301331346314,0.895041206606331,0.279770242898541
0.208531620573154,0.629910708953493,0.0703756256883801
0.568471558702664,0.354383709611793,0.345825240271317
0.125818074310934,0.843547802912291,0.227386273570672
0.36638722459449,0.0484391740645161,0.654441458793549
0.159952149688277,0.00189896884630097,0.150869655242164
0.992460985451677,0.166899655384973,0.905522272493605
0.0434167283178958,0.417629022490894,0.757278020050802
0.437077885582391,0.587363071742356,0.427767092362874
0.498317287761484,0.120653592172066,0.0458406404773363
0.856337610260868,0.856091458523419,0.491707654358631
0.247119801059346,0.869158096854781,0.938560554003714
0.276367925566511,0.360582538057391,0.00835889408007496
0.749609972138627,0.333760867692591,0.962248078886327
0.138199103665867,0.0115196755423892,0.916942793188407
0.70770604099749,0.6735495478777,0.981576610515112
0.822740882972279,0.421046795727623,0.482387361410673
0.198704786988347,0.982491502048036,0.812862917277377
0.00940756484045961,0.967886162274126,0.0275889424098423
0.547688158070235,0.0163224112794412,0.196851245303419
0.314396115950167,0.335737387346424,0.894220207137243
0.538303156992899,0.708216829228006,0.674788938182895
0.171523346740253,0.425465266802762,0.86464036283018
0.359672041262916,0.985996308008496,0.751823750546048
0.727908697975569,0.00576707367821395,0.990717108772639
0.777487222040617,0.276660079176141,0.630280679737539
0.174088170517548,0.645605952242165,0.829219097883341
0.804617962402184,0.0218896777359892,0.0032091080931701
0.0287305556428515,0.619005945929614,0.186206382597081
0.251932321563345,0.981901117063461,0.400616142409658
0.917479682652693,0.695364795664995,0.395072416803116
0.861475453986995,0.100400832815416,0.344734489319561
0.863756723258271,0.929920239866807,0.876404570558376
0.648498304767452,0.818496186153313,0.571340885657795
0.628330606989974,0.484308235114001,0.473057304070545
0.161403748723906,0.511264093989956,0.717365009512501
0.985458344893608,0.226116798910847,0.00138120287710107
0.395469917974142,0.231598202960898,0.801283914658719
0.882785911151783,0.965824280137767,0.618397074028522
0.821565217035954,0.520831195461072,0.87977399459481
0.385673675598838,0.656364372137419,0.0664123994258184
0.180904702544952,0.999663645313363,0.643558696718237
0.682533543522697,0.466637999008806,0.787016947968287
0.32552591309007,0.0329476105491871,0.995175732660702
0.683628082274841,0.668928498217167,0.211486037808726
0.287443312392153,0.198062683730628,0.646885783640724
0.137517753851761,0.177643539114123,0.356673209550098
0.600871045074467,0.320556605032127,0.627183255603797
0.564310686287615,0.576275330444162,0.982653048536934
0.99418814069874,0.384109873423784,0.76005991755297
0.368911043418454,0.738806926130513,0.432042529440915
0.561814504358316,0.988227795371642,0.599444061298241
0.0399897856348835,0.890075369518175,0.598177740877953
0.080837287440001,0.568766750811479,0.983878795264473
0.982493710186028,0.0177124206915459,0.802081711422884
0.386735670350962,0.554570779211289,0.574344822361535
0.16620056982262,0.406198508044772,0.336521751557832
0.380887573060956,0.838032814761583,0.851603445600606
0.839542252480003,0.97518233561258,0.294040325969315
0.306073337884446,0.218803108095668,0.445371970078296
0.860543950103955,0.149390590714347,0.516823206972617
0.212994097386434,0.167369553614144,0.109634473822306
0.562634746541276,0.976536571199681,0.930770965861473
0.11131213039158,0.140329553670843,0.609292822511147
0.471699489892808,0.599858358402163,0.826904239339307
0.415549106179554,0.413314651452808,0.77804599236454
0.485912939943814,0.0316838208968366,0.835043776226254
0.764828711251349,0.561088438518903,0.333002350838969
0.0536348143345773,0.580069371870819,0.403199167714088
0.565441682968724,0.805615844070934,0.280401189062848
0.837674882791558,0.154789958651716,0.843860657991147
0.990918972783058,0.875975386489853,0.00718552834950152
0.124797262793833,0.693311783567502,0.650250453950393
0.519217424182972,0.00390945315341611,0.631539355997738
0.185042630845184,0.804633126856454,0.511627879953151
0.404537935704433,0.0858753725190362,0.17581400060335
0.0173311646808596,0.266624999278691,0.242816072095359
0.609946684912059,0.983693966425803,0.0588558368727132
0.995542583087892,0.0391577859620609,0.221508674244351
0.67718682437154,0.190065086540193,0.98737509907247
0.173681621803152,0.41832234015573,0.151107761239962
0.530188075208599,0.205636816236996,0.419272426389778
0.15021722620823,0.142566944102972,0.800091220085736
0.560546402433108,0.566522164161459,0.0902477546596278
0.656630288108275,0.135287440649184,0.664629703076086
0.76775106421188,0.603182749293514,0.546414891898003
0.016389425067464,0.743341189210761,0.298744547601991
0.441803842623066,0.368066346608056,0.204886846945263
0.636787912348957,0.812789464503575,0.917580238654672
0.782179473282614,0.755527453064851,0.000447830474970103
0.0107151539329793,0.941374669865689,0.278756599386309
0.0210806879717352,0.826330862587043,0.844424020533496
0.702681427632397,0.16023970031735,0.33722836774576
0.348568481615336,0.493932099871309,0.331719930675287
0.963609677689572,0.649045507234862,0.73192290805
0.392855319037313,0.74486299302301,0.620670337966743
0.454836168888706,0.939808596390343,0.224838055142508
0.424679097072513,0.683623838232308,0.230461478474314
0.843192230938697,0.0271101657948258,0.672357515017354
0.765622784322719,0.822449689831942,0.202704447895644
0.0301395985570356,0.0241763280934366,0.484884131742152
0.224671930828775,0.186800752705558,0.984892310986668
0.0846786807754928,0.0742050581864668,0.012505569797279
0.213221313522205,0.0187445214457951,0.2996530958437
0.97569484093588,0.997698837901549,0.153228910659816
0.216843710087121,0.387145020057253,0.540104364668184
0.175860942413815,0.994923582230952,0.135323456960795
0.38727719860516,0.238738767685989,0.0373290736115182
0.955866627068319,0.310249807649516,0.494230380137199
0.709989582176747,0.357126579307329,0.244002269614365
0.937294967968332,0.48292367999049,0.251336950176183
0.731363652131902,0.966973898380196,0.49721727548451
0.501217114688633,0.392751066486869,0.975110875769766
0.650182091606985,0.642277481998717,0.814157004725574
0.633022433589135,0.0205200869956003,0.0318324543561671
0.983965111565949,0.788193367778841,0.5488649104852
0.24965780152842,0.776854606733135,0.0496538328176823
0.991187972097215,0.969419810812995,0.976710121441098
0.32750798129003,0.970311132925962,0.552340829551661
0.744258614715839,0.995999664564834,0.745110598039814
0.558867917059811,0.670646740674861,0.515444482120325
0.00292565296509671,0.267031117668951,0.706015418299988
0.218325722073147,0.609534345208235,0.226372001027776
0.0752804686763178,0.361354286865492,0.974817792310636
0.956057912158325,0.655580523185374,0.00552906551259701
0.812861515668965,0.237773264370356,0.0690515043047985
0.0205119174345114,0.501672706075228,0.587896463670876
0.868173984590496,0.757961605310676,0.935196987321827
0.652619129297039,0.996769114603981,0.256800020546746
0.612298957628008,0.385700762589173,0.0151944760015353
0.308253230382612,0.590138370562294,0.735618464114526
0.823721034329844,0.452258593318469,0.680821322646885
0.436308938874225,0.366211897958786,0.486238262855578
0.455600920707451,0.025335294330898,0.363943124450084
0.177477857914147,0.726297075759571,0.996015117785229
0.0327427939263874,0.991486085567648,0.737602208597413
0.786591137717002,0.00499906268920867,0.208340102786837
0.0878294517266392,0.555945108413832,0.00266881236553029
0.908872533632789,0.307661514052561,0.959756548631322
0.300035302349912,0.0103678708103292,0.808836470489154
0.739257613396641,0.735302622314297,0.396917717621868
0.665394301203549,0.0072452342922354,0.834103641541106
0.998679922745895,0.0331679685057461,0.46441485139874
0.00395294533185955,0.754245680311253,0.499308582034936
0.976412767336903,0.391966709882737,0.0354319857980248
0.541292082940637,0.861039345286829,0.750000671897814
0.579007627479869,0.775828254065308,0.094216618535122
0.999705285170977,0.925049028730764,0.754721937287637
0.699141668158692,0.319898723323581,0.477453673213572
0.278240123864949,0.488152203468992,0.988029310002945
0.360651966864618,0.992134682849053,0.936358606618268
0.474205824191638,0.196288790975015,0.638552924434423
0.265489118622089,0.833521705324183,0.300806783352935
0.113524515216262,0.29880234636713,0.0168117925813079
0.946461061635497,0.745822933258528,0.233747679003635
0.68580204421627,0.282595269060651,0.803761641061032
0.0227677004804559,0.0143211856211551,0.704496717781135
0.268858129709375,0.268192857267595,0.266416697086457
0.0142012848884024,0.263091070900891,0.481759868907289
0.556877584773474,0.537990153250273,0.330733030253898
0.710504697811552,0.489333933298583,0.999045964171076
0.233347988090334,0.33171206289835,0.749321109327439
0.234966633685878,0.834657597896825,0.740697325831522
0.789779070575965,0.768814994707824,0.683190143874742
0.926888640030016,0.25277410062007,0.283137533018274
0.947149785566646,0.212547677539735,0.690431062389785
0.0270646744634612,0.0772575252979447,0.220594751669259
0.240983476496898,0.623617463549933,0.483108785683202
0.582667426121846,0.194230857124789,0.158156956404365
0.0312453543443777,0.821773502124448,0.102514706523637
0.450688705037406,0.710845333435766,0.971088002827322
0.943318969551554,0.535149570661157,0.476352601443962
0.805624402885529,0.954274755115656,0.0343266069225348
0.361991189470554,0.48648889676777,0.0593441531640906
0.523799665344025,0.891825619102625,0.460067174556892
0.46489219907219,0.171855633886059,0.956676796542894
0.00719878185758056,0.567723229854235,0.821929119394686
0.257736581977738,0.0582968666310767,0.530549824838611
0.997668794861554,0.538272724193224,0.904898691016465
0.102918879244972,0.993139009523884,0.466593413208479
0.708309510221094,0.0346714337474336,0.498616260742811
0.770999075499086,0.545935335482599,0.103859330807985
0.754823996948402,0.963977241039571,0.993882044794379
0.307060576492362,0.00291623758142288,0.0141378114762867
0.391342199864606,0.956826083135518,0.0240969987642429
0.546164520565239,0.494983710034194,0.667201570546237
0.0129665685696635,0.133942190737691,0.972633800907952
0.0826990795834941,0.978285117776903,0.986189067179413
0.986063988061228,0.035895980665545,0.00664982685334142
0.960560900279243,0.98095293389289,0.439124106363583
0.922296324146128,0.0535186128988563,0.994094833251956
0.00849224785770931,0.468235919057408,0.252612099263658
