"V1","V2","V3"
0.0291318979590281,0.311381382923184,0.844502984136953
0.284435054350759,0.441756038477937,0.467098829516572
0.290698774992802,0.876653666437129,0.296131579107924
0.968689041859778,0.696636431745109,0.110531892969886
0.277722256169009,0.13424675239374,0.148342546599975
0.199855899053399,0.370992066915461,0.399244770079132
0.863245808879875,0.500570408420555,0.577987524311153
0.782853493834736,0.834485789776557,0.125858601021485
0.43367530765046,0.140085451335128,0.259222304134685
0.585564057103899,0.131755631751654,0.707288907831556
0.835573559342953,0.0831553332459436,0.840448404158295
0.28239255042529,0.611708800781618,0.888573234962587
0.420322908085111,0.0934375164441307,0.0151450787778423
0.123275996982913,0.763813737993421,0.255421539158486
0.7198537827983,0.393050245082111,0.482882728412656
0.344492189553887,0.363223684220232,0.543267592772064
0.403690076899607,0.58608276319858,0.113315393224964
0.945055186455948,0.0767753421643915,0.878548140525355
0.627822708013962,0.969513325014098,0.871794839006226
0.688316950737481,0.9537484767704,0.0515925405927115
0.949866818643245,0.854806396974654,0.964289843070853
0.270780957354801,0.853708532645687,0.79796613096957
0.159774357840667,0.988793208343207,0.181371036101639
0.519636071017548,0.239148304263327,0.62736846251498
0.96688681062601,0.934725880404465,0.375673315866629
0.450950854682079,0.31279515080815,0.693358199154144
0.99240517881589,0.456002138329075,0.304251128991422
0.868126584991889,0.673460201703413,0.553682924147008
0.152896594083284,0.229312165240974,0.314802995359996
0.125560355997541,0.568200735169405,0.713192519594925
0.549569064643086,0.827455009293892,0.0414506601434521
0.216916133903329,0.613803378137318,0.528793851521826
0.41162193840541,0.033756315613937,0.378911751337965
0.790187284232805,0.126275818102381,0.741132931801642
0.422126331765036,0.731603607019072,0.768684210390392
0.591915705951039,0.117222443446114,0.558181279949077
0.699189385388836,0.538476710763098,0.0275328348159859
0.315020861329124,0.402505703192015,0.0581644961119665
0.777283444993421,0.0156997055589544,0.54223550731083
0.831108131302635,0.62913605494129,0.744116743550469
0.646903872127646,0.279708604109797,0.673836940367027
0.414115536460195,0.390301370614601,0.264117283307108
0.538688734554047,0.221002132742769,0.883467736776287
0.0163043965292895,0.0846107056972168,0.829587559160127
0.781057932710985,0.674855185550609,0.179581039593522
0.211479059294249,0.802424988018441,0.1170185391558
0.438074635239673,0.604368374595098,0.995829509685174
0.496460568942781,0.635491393927999,0.756402668374999
0.137186265062714,0.868135032995391,0.335632026156751
0.160568776366372,0.639965424642155,0.406501130051034
0.535604678164183,0.396159737515781,0.940978876795994
0.625490704887795,0.0144967709519734,0.751502149278635
0.129060381201925,0.267512040513918,0.527494288432601
0.164830102676913,0.912539211984062,0.0866669865683031
0.143112818795598,0.440577058887349,0.53528205327775
0.303788830556226,0.369859535020958,0.866205357965947
0.395806558143525,0.985502710766989,0.496088153221723
0.8511311671199,0.0734691628724304,0.0434073330112093
0.187986091768394,0.741596970025024,0.644779583494913
0.870250528926288,0.317590733461518,0.838619512095316
0.432932264806682,0.176814812925756,0.709984227409987
0.0350731799891734,0.106762388802733,0.560827523382643
0.378175399369673,0.966162561906225,0.885657583791012
0.97508911889641,0.821292274198679,0.189802891251864
0.884521344955647,0.61427518471336,0.154615469516725
0.161894394039184,0.98055206443086,0.594797274136877
0.758321521915699,0.445634952553099,0.578926426686974
0.10258804348165,0.84891607122718,0.636629257550669
0.977692857588202,0.602707093970868,0.679479521166938
0.0852012577373212,0.539951036711879,0.847649353594302
0.256228390886566,0.170197427778753,0.569455038086662
0.26167748901735,0.253898475721218,0.39326514011136
0.397504566769337,0.963061952386956,0.253100243304821
0.446476164693954,0.811075923505424,0.590400667758505
0.0301225286751254,0.433850117633311,0.333440847475244
0.832760372601021,0.747903475904819,0.0316673615194883
0.775907033207049,0.859179220708617,0.983541696397511
0.38851266622302,0.590375628371055,0.39845181521377
0.647041896688918,0.637055251123498,0.0692861227287244
0.288480762274237,0.73679319240688,0.860116480601073
0.779906380017411,0.490530587521699,0.96058973351346
0.190311289868492,0.0513152186939412,0.226050105057988
0.355608780834737,0.0914972925059118,0.894185753589877
0.626970561716444,0.738014931200795,0.488567533979669
0.118203591442049,0.0139582608869109,0.654991810926771
0.990526694221318,0.0281870432456268,0.972785536321204
0.467168059925539,0.704612155537663,0.0471096205906479
0.979697811959578,0.164042458051311,0.811912505243626
0.275101250063875,0.653039626727868,0.662356077526012
0.0559560398065616,0.691265807007972,0.312599859395011
0.986294084567849,0.382882465201792,0.565321632096288
0.673985350327788,0.0443623324710329,0.608802634552342
0.0236269509925986,0.534906437176638,0.121058742758636
0.769072047440797,0.866197880324712,0.374928522161006
0.878576058191904,0.168523947934616,0.462531906961146
0.652512865707203,0.91717538265802,0.27498957989198
0.846635725548545,0.785992051098111,0.58102384691312
0.243316747931504,0.930452643082046,0.453538142157703
0.291211890425084,0.857938461112138,0.949005073188817
0.879665038941272,0.4641825061459,0.785478050705379
0.742363547917599,0.723765824574812,0.30319771865572
0.620518840514105,0.843385454576037,0.726036591145585
0.193507031635955,0.423027953130615,0.987452429761902
0.0310191171206479,0.661704843453506,0.715107954372758
0.587600528544725,0.150635113457708,0.257361843281254
0.229263541294452,0.0215778327309967,0.750514496304331
0.38324978720582,0.506192370458276,0.869287564081096
0.574998860478812,0.526603937070495,0.229756537991194
0.462048667536844,0.282525081767751,0.144536470711368
0.471717182278674,0.989839692300571,0.731852912043316
0.38040132211998,0.266523546005575,0.293616897588669
0.895541804950846,0.504725693082657,0.0849933445413168
0.724537130682432,0.342236884592863,0.116881104142468
0.842379466200464,0.669712360786547,0.865687086858301
0.751449077920618,0.626886056754109,0.596578750824644
0.337107061907479,0.767316690237464,0.434368483253672
0.329329910751577,0.0562149985618237,0.27803820966765
0.268668146154837,0.244887957132583,0.834460273814326
0.982310232624767,0.903084710971364,0.851675671023908
0.666455496790526,0.979096513811749,0.49590002525882
0.197058139745866,0.0167149039741373,0.946959708192763
0.385805409609695,0.894839440243459,0.124064270854082
0.504524793316414,0.0893051565060095,0.781565053638427
0.0332897062248687,0.19781203116451,0.475066374640401
0.730361557080458,0.324756160920784,0.600484498738026
0.969910547040029,0.281267913643673,0.185189057193539
0.356965344323961,0.196707813181734,0.501109042168055
0.121303106238378,0.166619663290421,0.760625627291885
0.728265484138443,0.948698417366313,0.631023073892761
0.495763194154656,0.211229847105408,0.387393505641923
0.998864383743795,0.307327416691953,0.943702088207946
0.839485640662958,0.527137852996279,0.369152767017199
0.635892952597405,0.247066195614582,0.537824743749236
0.67922501903209,0.451497032205431,0.783347623030959
0.987963959120564,0.0985593249116418,0.626941417710812
0.260322048241269,0.565925902373062,0.99020566220879
0.550316348965932,0.179076913942815,0.137259080613937
0.770359334623847,0.40529285828418,0.23133369845045
0.259928135529638,0.398915326916237,0.616514167228701
0.0587734513117182,0.123514000379227,0.169121104073289
0.0886216586651991,0.972724379594594,0.803583146944943
0.203064832126136,0.353605957662929,0.00519322677519898
0.205811474511816,0.874050134427014,0.701922137989617
0.872259495917935,0.00025439499316601,0.712263306485435
0.540292505157376,0.724401901710684,0.690853922259904
0.883076190198038,0.870432828783064,0.0799816298194181
0.778916941803117,0.0011264760206237,0.158392614314021
0.14910623620476,0.432609937285741,0.30026175668683
0.567155177974439,0.619882177675956,0.86377974138064
0.586365260604996,0.151134605647064,0.971360276501378
0.654991050099288,0.485224752169742,0.65891901887305
0.980455055756413,0.0997557530436191,0.162736630536201
0.0154636111223211,0.816946968790835,0.875743473111336
0.941331871814567,0.316600973361638,0.383206178797615
0.605247664891536,0.492235959296832,0.443348275669488
0.508567620777075,0.503515049489944,0.58953098960301
0.336965554953282,0.525995194790419,0.74986667194829
0.944931192920005,0.0954298254261733,0.364367623600053
0.991038020736982,0.701117232884836,0.240320475566354
0.156693977460812,0.672026972600168,0.935526947735251
0.153219964305813,0.540465905595317,0.149512320380323
0.0736992225729484,0.824805418650044,0.504614816542687
0.613768787056885,0.336355417093711,0.850834314530375
0.272702961968308,0.155957024903051,0.722521879060788
0.568257681109616,0.0554899767748814,0.350672637297518
0.662157990515666,0.240612414106117,0.0292311230641961
0.00885277583226035,0.852290114448719,0.221053312224357
0.132473547798232,0.807501652201718,0.0201147996098451
0.362907107735211,0.684046751192474,0.318700383871254
0.615099758229393,0.0100835236130219,0.163327489369343
0.0067826199337805,0.262708718134419,0.736353251882241
0.0811655879040347,0.567922023911909,0.559473805228842
0.455040864731767,0.0293677811069643,0.123357307856744
0.604774279911781,0.850869998756321,0.919826436285837
0.183851999436788,0.469419284880909,0.737049061229267
0.808235416110597,0.231522068436395,0.656761904117995
0.4184951574055,0.102539707248625,0.599414077123424
0.348315752643551,0.873140111575868,0.534052157103514
0.87772899438828,0.823053186365651,0.457971981282619
0.805862455327853,0.986176061247387,0.0556966261770339
0.185407140646289,0.735282103873249,0.484941866302609
0.194896198513314,0.668171378224307,0.262888104077365
0.206260312303236,0.182917408982716,0.985032604049142
0.961719901845963,0.605043284312357,0.0146806678880423
0.374924274197139,0.167066664277545,0.996748051892872
0.334095048709952,0.454813328834989,0.974295889481331
0.412150792756203,0.998578064795406,0.0570311862871718
0.30899330156916,0.146907731934639,0.0258706457123846
0.783544482095924,0.406859358549059,0.86405894552643
0.317747351434885,0.071912259589124,0.476211011769225
0.350490926563766,0.926142601898792,0.752437870783051
0.76665637406137,0.142690865024156,0.913694249332511
0.619719604787807,0.357413975365485,0.219292922178732
0.459882533077515,0.379842570487469,0.0119489238968529
0.343129580678873,0.502892584995985,0.552282386746895
0.361386951790537,0.448450906932538,0.35382261819488
0.474716110277211,0.328150832331826,0.56707598883398
0.195159447292137,0.574948687104352,0.0194892229034468
0.318492189396726,0.623466129400058,0.190869444298289
0.0968768918396424,0.114668530678156,0.328619258363686
0.445802972608017,0.627703187288545,0.517256571921373
0.621128840882284,0.884187507734169,0.128622820103203
0.122118134510371,0.0267355620153241,0.511404367686275
0.710835657678036,0.744403000069043,0.0822058713908357
0.741006213340744,0.717120966586555,0.782353763664277
0.130218455006703,0.774349165471882,0.74524946732607
0.576716587771208,0.806299115127701,0.580709545277195
0.510717871762653,0.928446479319331,0.469439608400091
0.505133675687202,0.654348566031899,0.352283585657129
0.886015859587653,0.573388592750259,0.947422964353575
0.580521862726088,0.380092273938514,0.710029370647182
0.0026030539077323,0.945921489125972,0.422521170239291
0.173634158139793,0.354327945624528,0.165301462346153
0.502307212221413,0.911892736833936,0.994243055325829
0.653601933674701,0.625106629078551,0.69992237126102
0.861426008446051,0.301725047532658,0.109665890756646
0.852556343234544,0.896635171666536,0.89047393767456
0.812378542142859,0.202884878418421,0.341938464369672
0.962622022011173,0.36570118251905,0.759755537532305
0.327165628556966,0.314771064803326,0.15937602173216
0.526354322442715,0.412721350602349,0.317142859932202
0.311073223684037,0.339952772103058,0.74690682251207
0.127783680702328,0.017733092764505,0.0705221445973977
0.423390309545254,0.522718611045617,0.012184037098959
0.0718034403587495,0.391173221359968,0.633055225503511
0.695301985766462,0.24372162811181,0.778177078684287
0.854304918794758,0.996063306430859,0.602259874492663
0.138098772874694,0.174040333723507,0.619801745419801
0.797139195889456,0.871414013530154,0.239334845907439
0.69491418283087,0.484879605479761,0.134048235225499
0.972205976898513,0.592572589872894,0.331360701758188
0.00318550645457239,0.66566740137218,0.187052701779632
0.0570921492115983,0.764235251806894,0.997077277719526
0.179968263622466,0.968588609549317,0.914547032989278
0.946550647517325,0.587565276500205,0.524466440199879
0.458596199709226,0.82591711699957,0.308507252304933
0.828941799060883,0.830665366414328,0.728973899084276
0.278087517321157,0.993872473020217,0.252405975072282
0.0646406380574342,0.421095769983232,0.827780791729317
0.104788734962944,0.00304966591818503,0.799771514074987
0.853192319304217,0.302113790445884,0.958638875002713
0.640373499986177,0.110446661185218,0.843309939747552
0.610344090113084,0.32922129424243,0.416506741120806
0.198642850562863,0.650517660649184,0.770923722821552
0.767330976589081,0.726115266469534,0.490505957057057
0.175272020473047,0.308552510027523,0.905726592310269
0.340849546382601,0.730589742367777,0.561836143480595
0.252632847051516,0.537480395243252,0.286752633953595
0.0223386470727712,0.274798073049867,0.0946592025507973
0.633148098715303,0.835256287401614,0.405578124258027
0.680283572566459,0.147881528111724,0.13644459320383
0.661312133013952,0.633692876012325,0.192515617508266
0.0975676720496444,0.299196994653897,0.412173810958432
0.431274618066643,0.833270584061807,0.0132691499690952
0.820735245136528,0.550569269656997,0.242399345789818
0.223576898158992,0.779656189087426,0.344972031274853
0.860689356473597,0.018927199667985,0.934892938487868
0.515933630668604,0.249838804555468,0.023541382029794
0.399126380895098,0.210292434174527,0.836881632222184
0.798295689876774,0.36872896622229,0.391892900984437
0.965951927806251,0.860640837845228,0.635859709446742
0.0219742327359599,0.430145662718988,0.214548951879652
0.99915509190137,0.207960983824424,0.471640368514507
0.862263077478325,0.358126462595142,0.566430934501494
0.170952030975842,0.495992835222164,0.423906093140009
0.230382072849309,0.16373526865452,0.25890295818467
0.461291849062942,0.419657824356069,0.150861902838637
0.488731769906173,0.275596328242458,0.982779501369255
0.672490382718388,0.169660083175008,0.634773660401563
0.0427683390050229,0.631243399785279,0.436950257677039
0.64904217118555,0.181296196159117,0.366367451677897
0.848215406178218,0.143074729371011,0.178609924472837
0.788122811424207,0.533044923975445,0.67867849554334
0.630015558846816,0.628076784587924,0.980094701368524
0.402165519510263,0.64002436018923,0.867747616591748
0.373698935232213,0.0230729162404702,0.748546608365535
0.398871590043719,0.826804528745204,0.868527347523879
0.657835866313628,0.436248496238768,0.933918543081744
0.849639467408417,0.96580060175446,0.368454802117217
0.821533048190846,0.0574436564844289,0.428814640505343
0.191984955962019,0.177248478762033,0.454749662918022
0.996222468363883,0.842552648688422,0.306127234666484
0.266768911490434,0.82984853524051,0.00892745294443104
0.407219193288962,0.327853668493815,0.427526308840483
0.951933367806752,0.768666753553246,0.812569632558032
0.926289181663457,0.589257050610489,0.805038148812702
0.869673410567471,0.756152784212208,0.155995061739342
0.000136738029178584,0.606651170909974,0.000571893101547324
0.489138265310265,0.74227953688338,0.16744261887834
0.789945559730678,0.408706816851864,0.0305419080640927
0.10363429886497,0.54502318338743,0.97807984747193
0.463749532352645,0.00577687281174342,0.492948624135999
0.475229461742269,0.83886036828136,0.718316426187012
0.985740143936116,0.728827180158592,0.478907075618783
0.316934341320149,0.00458674938581974,0.991493951586015
0.704205193569111,0.939620031227117,0.761662586183245
0.144339593638814,0.867932147602524,0.206858609055539
0.0608347218673728,0.194742545391538,0.902320449895843
0.0830249588203596,0.987029246607116,0.0372522258063459
0.829679531755238,0.0973736294663313,0.61251653950532
0.16300061058582,0.187990218136219,0.100315242637547
0.660841294449519,0.646254377026789,0.379509207743433
0.487025724985951,0.758466649473194,0.999059464955555
0.548314900231431,0.552683759686589,0.0928108586966197
0.439005122525167,0.376260212190245,0.841647590043652
0.500782501203185,0.936604693538923,0.200685091503081
0.406909509531962,0.161966111379199,0.142902311966215
0.981238510354098,0.200532872599512,0.0655895735876708
0.902127771772811,0.387534668058672,0.235082838798461
0.372601001438687,0.157281278095093,0.376413486070466
0.0123570461052623,0.521886544094049,0.711636532277194
0.856316586394294,0.195947198936487,0.810107104255184
0.369368882121222,0.995367783842259,0.620750597737293
0.404579960233912,0.616810070168575,0.667096409891046
0.691486553501851,0.0524326852681112,0.998854455455841
0.1517426591505,0.98211762336047,0.381472710650024
0.732935846313288,0.00680757679603435,0.0328604976606983
0.286836366478113,0.477797591798915,0.141402194751347
0.346286128112468,0.23409499073605,0.632615181863298
0.169742181310284,0.810589712109105,0.881225176763217
0.773135791740437,0.542726476605774,0.487809999755695
0.954190361836132,0.976830417656742,0.00265651394742422
0.705116823360394,0.994854120781565,0.193394970318804
0.15045766255753,0.681827962980656,0.115003270103522
0.715847463544987,0.762726893690227,0.637603490337619
0.997951103583637,0.577635125946977,0.157430026578355
0.466573445944646,0.498290719682693,0.446307337222138
0.00479521091524602,0.261421379879035,0.586360869116862
0.554005288731563,0.520049146349594,0.76378483346576
0.0143016760448806,0.872905971069457,0.735641927296184
0.763828447962952,0.75160137801666,0.927081182305907
0.644599045732431,0.037272613937199,0.480117970162197
0.939318715135169,0.0118629167344157,0.261876221530664
0.208912411305537,0.87552795570223,0.562085247971521
0.607427323390004,0.399874461604955,0.563169743042045
0.0489992997382894,0.00214182450261421,0.243242268375445
0.970710725731177,0.488095097206947,0.642616700131743
0.0115541351868911,0.999135097933258,0.236522904147805
0.582457979739937,0.716122426598208,0.00196369637536091
0.207881716281967,0.528026122411814,0.610311309235579
0.993646894570103,0.0407811306762684,0.772767319353205
0.761286832988649,0.864392380370902,0.00377070735844484
0.234949959290119,0.334926239231987,0.503368737253756
0.736653917483989,0.273714939411894,0.230189153299747
0.326072375377653,0.800179165027166,0.210488466068311
0.248634424346024,0.496168729737656,0.858542545670143
0.477880057609419,0.772168261104263,0.461314046814414
0.976464027335755,0.97486142116859,0.97377835819053
0.546330001345752,0.235064419830311,0.747817872570389
0.512335972922827,0.960580979022627,0.852630911330513
0.765177945728417,0.899975320186668,0.507799267013149
0.226386964228584,0.109840433997524,0.84910799871652
0.799184597174729,0.201128768503383,0.0104845106102941
0.533033191093454,0.00937297405944639,0.672829886932535
0.237674056277891,0.0200737552946296,0.367703781209743
0.210007429128174,0.997757223019493,0.753426668230152
0.0919563101322652,0.560565602026564,0.280417426847113
0.594137580343433,0.990435319553955,0.362952293653758
0.756352254943286,0.561110639167021,0.86115434821162
0.983099400407093,0.260889067049121,0.623407034664104
0.514712678752429,0.264671425188346,0.267095212697704
0.0203679211289919,0.0888167685889378,0.698136224175648
0.44115190895684,0.563211849013824,0.247494552423914
0.0455871535565536,0.246566760793302,0.260932904737313
0.762204537431603,0.224520673530013,0.493623024972526
0.470747325256337,0.0225439564835147,0.263700617211109
0.865768117090633,0.705022615358397,0.342454138118881
0.0755422939911478,0.709334734579461,0.59750033285354
0.948115305665411,0.431507950478153,0.911304156848291
0.784979616355328,0.594892372839994,0.0833375819817225
0.588812984525017,0.748546252105064,0.826179476669601
0.293791112766962,0.69770312013576,0.986491442437335
0.553439531181339,0.940642824457192,0.00712993754354003
0.314307422499159,0.309273378568902,0.993005166846112
0.401050988108526,0.420671447982467,0.661412912790637
0.545310284754387,0.0809867643803002,0.0240444577204173
0.0376728806956576,0.808336211950502,0.351079603605102
0.88875501028752,0.971074891219516,0.757431003029144
0.0134889064442116,0.360777602021057,0.977422544767589
0.984221414783051,0.206426878498353,0.302073726752618
0.32857051903025,0.295604651459904,0.00925755221200428
0.675603368087788,0.471539025603821,0.320778095885842
0.69243437965432,0.258954176637453,0.969458431652131
0.911637601341498,0.977251103799844,0.20891340023861
0.0182199021824029,0.950152085388925,0.94205533465266
0.359434247297543,0.94927957999151,0.384690394962812
0.0055399793680561,0.129316301129011,0.0182984301031273
0.258489091499646,0.0423514697544988,0.606199978769197
0.744670457715275,0.00846919293156642,0.777169757018869
0.897602539144766,0.702688692233816,0.66560053383976
0.302749685049275,0.769214064095525,0.725278145833838
0.263560670123347,0.335808137287407,0.299002945783924
0.0109896408111894,0.452663588296861,0.483180049537087
0.96779805863602,0.395493084630594,0.0404602935525451
0.00111753797541556,0.822302801239533,0.0757340635065188
0.339480070854503,0.663408618174026,0.0336848149968874
0.595865373180014,0.609718631775695,0.557031183475742
0.721809133298299,0.0533955119725472,0.27294502941183
0.700964908189071,0.954514655693911,0.979214252157734
0.774899608872393,0.366986986577113,0.727765787540535
0.154351299710355,0.310037345161607,0.732233924211854
0.0364741675964619,0.992215666625383,0.571593685914177
0.994196597031758,0.951592309083603,0.489902685467098
0.643249806425525,0.787526400187633,0.241072990445695
0.27142751678194,0.0241579315028735,0.10678650997267
0.320606299641102,0.970373348123081,0.992148064667079
0.479844813805241,0.0675689248222244,0.926131115479691
0.995074402333814,0.0191767740363183,0.512511807330059
0.280257143280815,0.647604473664595,0.435390329483242
0.494235545879927,0.51165588895125,0.955493295694144
0.61106050735586,0.378477478402042,0.0547644570567662
0.00704065094316737,0.0771448947284692,0.442788600827574
0.942998639732999,0.462430448160631,0.418895304065948
0.959761563654385,0.714380594885248,0.970240601713081
0.273813776413273,0.991940732767962,0.0965605448336791
0.506940420031689,0.19027576171196,0.513067877310589
0.0343080378014296,0.655754913504939,0.855417324765074
0.988584573599182,0.778538612789249,0.00609170764989108
0.952894026149753,0.160913907443428,0.96680855157603
0.0824966349045979,0.437271506960381,0.0667578972351371
0.0567213728174208,0.00789000625398972,0.963224232800454
0.958181070463653,0.031771151059633,0.00460596845090423
0.577977445119132,0.962225306479229,0.622265348016329
