"V1","V2"
0.195679765166573,0.0750814316093311
0.912079734569319,0.68677554342903
0.453471999317216,0.443216481912888
0.941730836981212,0.617603442446682
0.379205390809039,0.0681742520570393
0.808938529911501,0.569174079761656
0.958648886865696,0.745126926629199
0.155978472635504,0.931260584511841
0.811577971966057,0.0591557120034443
0.0190323774553217,0.919016839285265
0.731542468180608,0.35117387434425
0.865939015465629,0.276533688103549
0.605662990643853,0.902461568438682
0.589618860073323,0.467811927656383
0.841293299530169,0.419651313728763
0.725049133365327,0.487432948923682
0.381673633546828,0.830046366966247
0.265271368771197,0.929851721735242
0.33992549636995,0.706095437508042
0.307116877678156,0.468555796122319
0.673391602340725,0.0933413107395155
0.373351697035868,0.304738351324009
0.385506677926143,0.950331507257641
0.529656707089067,0.89890219389453
0.113471913814116,0.36610612296338
0.438634941291778,0.58359218652597
0.267623104064866,0.600030242581919
0.131525910484695,0.808229730856089
0.496331460034927,0.0832473841743674
0.773991047127204,0.897057682318147
0.61429676938167,0.630282339379128
0.737559743926261,0.263230618071502
0.935804378575951,0.298879838072463
0.334390069574382,0.541895078584593
0.0888044039100213,0.636396576981639
0.250200282080718,0.0359336692335092
0.596858503469398,0.386887123406753
0.774252002876116,0.99527402659133
0.750209485800837,0.00579186828171569
0.934952504863991,0.999738127241733
0.78153713888459,0.635301923929667
0.908610875297119,0.55114003877531
0.49803545332569,0.190456002439803
0.83000678550904,0.835168993165984
0.308619058753542,0.781320135453387
0.360708583975068,0.226375776953102
0.110176890577607,0.0793501735382798
0.190268659516443,0.228603623177752
0.995715477946172,0.148271813276582
0.248849932265651,0.425051377049109
0.433060351163976,0.360505158877017
0.00715916881200557,0.473724388500367
0.679043098423389,0.885838199417886
0.525827800497455,0.503414445879917
0.157177753614023,0.546742581545715
0.123038213446026,0.71657452197664
0.494402217711942,0.761120527647219
0.660948068905202,0.757697888487987
0.00409908905290312,0.845851994212534
0.758406030637085,0.417031933593015
0.891821112230372,0.365749992617173
0.448099152780982,0.672696870651084
0.720274842238325,0.562300836700381
0.00247226476278879,0.654153915237406
0.107771046505165,0.986619052462457
0.000177870900369516,0.269387430845663
0.92215864118305,0.868704327030689
0.426764651150687,0.0149050099731521
0.785941903725247,0.721766056455518
0.554013856541804,0.314466714535159
0.205406150062214,0.869094562673631
0.0170740843514003,0.0982681394596056
0.313355733601142,0.103802507798868
0.10926243475326,0.285377037555544
0.266720482314904,0.680844210672098
0.282707387809906,0.305904435961769
0.585824603834077,0.10190098600099
0.871793474031156,0.10887818945983
0.692697442818449,0.185172201961702
0.18085499261572,0.140469956809597
0.322599716541297,0.998647903508685
0.998058779080218,0.805150181513335
0.58161300130922,0.70416519672758
0.622301205507864,0.549219996462287
0.565848286720562,0.967631880257379
0.461554063658054,0.862505225581603
0.925457237647405,0.461901538565177
0.806952542159736,0.197743508070859
0.121149006206075,0.455699215981047
0.985185479215016,0.676985414803952
0.420016153012952,0.505138603635558
0.666415018123184,0.313236952989662
0.64929149715361,0.0136533858519756
0.175685587334587,0.638427308958694
0.868976338114142,0.626959994630813
0.093470903702301,0.878694025147557
0.35046524942661,0.621145508078687
0.449063720099454,0.274156873719681
0.850332159497563,0.000709169997253306
0.171084543235038,0.00841817086305924
0.333294014466963,0.888977763939271
0.845564578005213,0.942346683692911
0.738725667200503,0.813221668870213
0.353853719235531,0.3969754338979
0.66390624848532,0.442760130873208
0.422963324986485,0.134802394353761
0.927247225719602,0.216528530439114
0.188120272636883,0.350384448710122
0.209880738348745,0.769079169225755
0.810988721227891,0.499949834622342
0.515471554933135,0.599873466623407
0.048237790779085,0.561062171842887
0.0685605230498102,0.18619387544932
0.576633547711367,0.823641889682858
0.996592493863366,0.358720475202393
0.00683981600140262,0.992762726979248
0.327701620802967,0.00123013159839142
0.582921780915402,0.215917416351108
0.888884807460252,0.758150428321746
0.751913493179485,0.0973541752557895
0.45594480533258,0.989605543703528
0.253317764253611,0.517109326866395
0.21401503008444,0.987694852011867
0.805291761405227,0.315369842644997
0.272671699942023,0.201314378319399
0.699893099621582,0.66051063062954
0.999773888793068,0.94666355340905
0.396570378376087,0.756211262849612
0.0221135250024063,0.374715935688446
0.526946260831976,0.00787308114687933
0.997931900727291,0.555227327840469
0.509381940430832,0.404769915687652
0.026019254066284,0.750171474273472
0.979125208620923,0.0512527884418564
0.0293828343284851,0.00268460529912214
0.690834140615887,0.976016053132559
