"V1","V2","V3"
0.936888100954873,0.271138027011582,10
0.762414525944791,0.332251554010744,5
0.618876743152124,0.608953053166446,1
0.819093859382794,0.00946748977043616,9
0.408452282454137,0.646161256472706,10
0.832392615783649,0.78673902564885,7
0.190901674455625,0.928185267157279,4
0.86880705180668,0.330594550176912,9
0.280790053821712,0.780809772312742,6
0.886550483157043,0.981374743944487,6
0.312358227367166,0.191058614744849,5
0.128335023716717,0.494464616826186,3
0.805633963562284,0.963974719220014,9
0.326061854361525,0.982008510750199,7
0.0130731602081138,0.818667439379689,5
0.0386510496254587,0.908705086855837,1
0.218644496752893,0.309554956496328,7
0.0961878967820859,0.486521312209413,6
0.118434399802786,0.14244503168123,9
0.456350079174111,0.844081759004389,1
0.619976624144273,0.397057882433301,9
0.796043710616439,0.282860307693003,6
0.891710393531425,0.847616028718914,4
0.645205769968173,0.9781568474175,8
0.895034156346718,0.51511622486547,2
0.418681376424554,0.455708977026042,3
0.279824060351682,0.146178177065696,7
0.292686015529486,0.817176241770307,4
0.239537862654979,0.601125765711805,4
0.803588302357906,0.0570527827201828,2
0.870157164162884,0.0116621541387234,6
0.880480631369392,0.369364741689029,7
0.678842689490244,0.893650906457423,1
0.972087204790939,0.863964484112946,10
0.651668341342363,0.539799277100072,8
0.137083872781239,0.915719644742712,10
0.0328361030691092,0.890376177796918,4
0.852330260005941,0.984950426114185,3
0.482892826532877,0.0627835841835443,1
0.629006578182422,0.855771715033687,7
0.232625031250996,0.869394281896067,2
0.66706997824124,0.149525596181705,5
0.401991364147096,0.727052768231364,9
0.0121962889665338,0.166718410913001,3
0.919848243859698,0.180534836305828,6
0.744444922806589,0.75897451735537,9
0.98299305132999,0.359257687895465,4
0.720016722282506,0.713064723292706,4
0.150502162928332,0.630194773734434,7
0.104780960452845,0.473244059253895,9
0.995193015369854,0.526875803832236,4
0.570731089322378,0.436688221625087,4
0.161196532676667,0.428435825238855,10
0.670025073108546,0.172860573153244,3
0.407211873958136,0.367258041842066,9
0.565706306173213,0.675702600398134,10
0.397160012729765,0.130501733061476,10
0.281444558532086,0.147230658652023,2
0.729381749498985,0.185973513225441,1
0.564114363994633,0.516140876781266,6
0.875965840672118,0.520066672807762,10
0.196742594517176,0.32910384489377,9
0.848644500426496,0.58587047282631,8
0.679301362820129,0.21722505988479,8
0.469892817841774,0.850332233119315,7
0.403632833309153,0.444552854132139,10
0.204934667929171,0.0102723659164394,3
0.472793964500805,0.349135861278106,2
0.478267777022137,0.987697935375192,10
0.984342529864573,0.00402252011063606,4
0.37320774304895,0.99028731552762,4
0.00216434109983569,0.416592684009177,5
0.526156722941575,0.162929428741643,4
0.786899942366217,0.553087548557718,6
0.377785090404167,0.485733937373305,8
0.180437222146416,0.637615582904089,3
0.827284886826355,0.93419225207553,10
0.10380148798919,0.586034253395424,10
0.0203773266408788,0.395517653677536,1
0.39635432670142,0.740829391274022,5
0.975950982557564,0.85190362544543,5
0.151519782477318,0.343967613033313,4
0.268835402522414,0.116015660782405,9
0.23098264545677,0.00731469663499317,7
0.998526099383931,0.278227155447064,1
0.445268616399,0.677721766034171,2
0.256531245962833,0.845550314098705,9
0.520173134199812,0.103480508536321,9
0.726291179260371,0.958766619292893,5
0.665210626997475,0.357874276126933,2
0.655340726148773,0.169745198504767,10
0.288458619677087,0.331241528041483,2
0.991653937599161,0.951363536660237,1
0.187174230579576,0.949794950740493,6
0.507537679934604,0.308989260754494,5
0.00576808887714578,0.973534050273263,8
0.820555548601214,0.788258565461445,1
0.74884066951225,0.918328650540756,4
0.590492490889374,0.000651407332739962,3
0.994968396147347,0.0480524743711377,2
0.217732455525396,0.643512474783369,1
0.167040956476591,0.640589600903829,9
0.977069294045775,0.219644598667761,9
0.557268956173896,0.505993461441165,1
0.0692753010031913,0.0402824449375618,4
0.010603361470741,0.625084735672368,2
0.974580121619782,0.644100131117699,2
0.00667408153745554,0.139577629642828,1
0.792245383746233,0.374038816338888,1
0.61518318800421,0.0477353326338225,7
0.0643624031358352,0.887420129394482,9
0.730844397763171,0.562692094298302,3
0.973188275133996,0.557317582962582,6
0.276008154322788,0.491851410259747,3
0.888643710179695,0.823971758817818,9
0.11735248338066,0.803621949108635,3
0.976818008198669,0.0213094824434659,10
0.085864471087188,0.00261396482975797,8
0.0701083496016303,0.341249752762948,6
0.0593525225409131,0.261358983797875,10
0.647149950714593,0.959739245142034,2
0.455634982102335,0.588405341884194,9
0.00815713572075689,0.594361155747231,8
0.404921556917178,0.852986352437446,3
0.367926846094146,0.0633508859386165,4
0.759119422433162,0.354681266945951,10
0.532652238609424,0.426525663427854,8
0.462370742636992,0.561648700012576,5
0.859589328758321,0.23729096146266,4
0.808815834705414,0.253182192136509,2
0.686101108766867,0.389098755958616,6
0.986488529909778,0.540223194750823,1
0.211647718680959,0.242004446259915,6
0.201015795291235,0.975933011411472,1
0.985021624858374,0.479550822982465,8
0.513404010951527,0.20354763543138,2
0.0215434148830898,0.317774180866319,8
0.579164182883257,0.993255350475459,6
0.572165404540348,0.721142337867433,3
0.270618743288028,0.632040042748286,6
0.592585608965905,0.783361136020654,8
0.728893675050206,0.587878382841522,9
0.19208167249453,0.0584737934031405,1
0.361856885952696,0.27521385104104,7
0.421083113450158,0.158751015168664,6
0.788297782903523,0.787262051312371,5
0.00470910748222246,0.628497769743329,6
0.668689747853546,0.971620895588572,9
0.0250827791018454,0.0355325883193357,6
0.837144011202258,0.213231793087491,8
0.9926008411257,0.931752105310661,7
0.28682088742958,0.782363100323017,8
0.563672429031195,0.772073991488756,6
0.999758985914259,0.157662241653247,3
0.168511061039125,0.17868258803314,3
0.00713667292157839,0.320368126520321,3
0.285374661780179,0.492059801726471,9
0.983013656925373,0.895497050844921,2
0.700638563189148,0.0390075765183605,9
0.546004550368978,0.266891560271951,9
0.387234434594112,0.23665442509626,1
0.997596830557366,0.0976734458122115,5
0.845710218675836,0.459430464678802,4
0.325524034061935,0.790828844518028,1
0.272020887706975,0.0201682080090948,10
0.176912738419569,0.457696481648569,5
0.473129771676378,0.809687441700135,10
0.765613583066181,0.134872272261519,6
0.212559768919468,0.997891081181668,8
0.156694722590619,0.77608550426196,4
0.711630838194912,0.651596673683987,7
0.00909845890185783,0.991158878400001,2
0.556081822410696,0.511342956681814,3
0.781297520138064,0.7662941217374,2
0.406316511040282,0.422064918360557,6
0.141419086890335,0.498845182223198,2
0.0119788882370593,0.994432073670409,5
0.776044972097351,0.556228657715619,1
0.0168951578804275,0.714345405622582,9
0.644326687586948,0.0448999254482762,1
0.955308086770373,0.662249882102705,10
0.353055741498618,0.898210088036418,6
0.558971068661423,0.00504180159878329,5
0.28357643992498,0.992407650913529,10
0.394731706959706,0.0149623409531002,8
0.824610499537779,0.989846035878401,1
0.646754997391496,0.294598639828972,4
0.747039780551864,0.412336572689006,8
0.458879028474641,0.998087009716802,1
0.947063483840135,0.699018527253031,4
0.360210059198479,0.480755244355903,1
0.768485951497471,0.91600359657983,7
0.159785992608752,0.17337718551407,8
0.830361192832265,0.133514394335913,10
0.881412498649163,0.151681630601124,1
0.336795911104779,0.667791506965326,3
0.0581164390785199,0.00164050303823888,2
0.00151979426832805,0.45898275489556,10
0.303744749968152,0.264885521642442,10
0.459563081134604,0.634239233443924,7
0.937312891400205,0.336048065092647,6
0.714847955219069,0.784503983446357,10
0.0154015553741538,0.231011514682648,5
0.560371648710292,0.926807950098313,4
0.061085773734106,0.759882127836692,1
0.959379905221057,0.691817617127221,7
0.384931205376678,0.00303151309619535,2
0.354779880975889,0.31230875196639,4
0.080475518272004,0.835233587358516,7
0.253963898895888,0.711222731838545,10
0.967680619778477,0.396239030944584,2
0.897614359509383,0.00855511170380358,8
0.566101038092751,0.23823590428244,7
0.0249980653670145,0.59154974553975,4
0.581210621515244,0.738054380747096,1
0.620646142710559,0.302753952337155,1
0.571602076977313,0.48123312731378,10
0.898130130700317,0.988581949963012,5
0.26648547653574,0.00629837159720745,5
0.48042926433922,0.980620815483185,8
0.00399176679069351,0.0609633807482624,10
0.659084210319332,0.57912539429429,5
0.996241717152129,0.391569295637872,10
0.177574325312967,0.474677327136016,7
0.227561844183333,0.976336671540054,3
0.812704159110893,0.0555240791970884,4
0.993758297761606,0.752385403346076,1
0.000256359778652628,0.996178524836929,10
0.523782859673685,0.0258625938576692,10
0.956265373258665,0.986692158475977,9
0.133511465577498,0.269484972235019,1
