"V1","V2"
0.72074001625551,0.984863297787394
0.688200374533813,0.499155292693828
0.918084666919804,0.0900688947095373
0.939218460835852,0.40129415581985
0.548977966900779,0.296655348185988
0.131459020807984,0.743347323368127
0.810499656735903,0.477073832160178
0.308650238046015,0.635989462834971
0.111306172022755,0.00642991964528879
0.491641403638155,0.883119559535028
0.792643247865326,0.404276993194505
0.553673122493785,0.0456256323317372
0.202515987829381,0.00736450067554045
0.161348130244159,0.141925906654119
0.275367716703677,0.510677504337607
0.809639059935679,0.923104238036014
0.519626121752018,0.473601559346338
0.296461464274205,0.206862388998591
0.933909124774416,0.890506369408761
0.596011820419565,0.685909673693872
0.223273036937181,0.839014820698435
0.00465953212468482,0.749832526391876
0.724055343284624,0.741053089904376
0.097233979265361,0.359231746504363
0.210450104977382,0.427390429385288
0.529984997031717,0.728148699585332
0.572756163248858,0.997010307234978
0.581352534412715,0.848314314058837
0.654565986340802,0.221844355735142
0.157949280591321,0.571050367143582
0.921588132222959,0.211901776760949
0.00281433445084411,0.611027076115979
0.901523716371258,0.795129899598197
0.785160651532331,0.804895686110552
0.849373158465516,0.0767498540962044
0.446980616536683,0.127772077522844
0.0732936402463999,0.932685806695057
0.696286263047378,0.0307926217347536
0.676540312230677,0.391161380950494
0.407864980955821,0.439556245048227
0.27050346610805,0.374576943591704
0.640036816903077,0.898988609315509
0.879411509169404,0.943492041365557
0.60811536967894,0.607069244688471
0.13383184659598,0.283026119870234
0.769364515301729,0.628422369733419
0.525704449913587,0.550164636168686
0.295482973011317,0.76157361457737
0.0643624406513729,0.08409867568303
0.4422719293103,0.620086274088347
0.222724009542399,0.928172261539807
0.0238150983353938,0.385292053075681
0.998879922763683,0.348151379742773
0.833005585566666,0.243395679364284
0.372283581349762,0.227248044788044
0.470484089035469,0.300423665546841
0.368018359146039,0.965109864796012
0.376271788081278,0.0203415152754251
0.259304793109744,0.116883407807618
0.699875894602664,0.30338918250635
0.147328789545081,0.674428089241041
0.920708882730791,0.5198180891022
0.586887685269499,0.426246746379026
0.534526613968316,0.118467369451237
0.735663967990574,0.918635601182516
0.575714223889531,0.228692980008698
0.0694046527485288,0.792087562191582
0.706402655937884,0.564818134167272
0.882584848043194,0.643545124369763
0.454160167308132,0.716978306660309
0.742768351612104,0.0984551119633632
0.89413903270171,0.00933975562631832
0.616420617963301,0.765609147090628
0.379343643320836,0.783747805022295
0.269514460920591,0.287362190672042
0.980926213720267,0.147169133456
0.908947288216799,0.329820541275356
0.00394498648181492,0.992398862356079
0.332196984961157,0.568323335028778
0.102884860639472,0.200161439271313
0.0796311928441953,0.579464476585298
0.107554880239166,0.441638837850857
0.733503489872377,0.201527536505537
0.555052882965887,0.919234829541958
0.414523510000177,0.880338864877933
0.277102412103047,0.998722688820287
0.233425051279229,0.627125139722142
0.141578045825063,0.868367825349678
0.32236941720332,0.453465283828038
0.997151338406484,0.850491623462703
0.871511517545766,0.431212595177633
0.808056463921616,0.721128121700522
0.737360240847787,0.451347459238784
0.799426011143627,0.996168094425687
0.982747380404141,0.603788612569457
0.355773809622729,0.133944605162013
0.48341354814568,0.394586626218869
0.154561165213986,0.0668213119054755
0.000889352485999772,0.155470165673363
0.613586266357206,6.33698550939862e-05
0.526631839719234,0.644692091446127
0.18388368478506,0.353567740496036
0.20357098610391,0.751600333742069
0.853445392842787,0.860661618181648
0.67757501518298,0.665703791816344
0.860490964696538,0.156232709616749
0.474049846899316,0.208149409432215
0.647392425308848,0.990236261248622
0.00193269497971063,0.88539632100785
0.440575050339711,0.523933884748083
0.00883380673137303,0.488549807370957
0.607260551719273,0.333138427942477
0.508424364784329,0.803586571171649
0.473088183828476,0.0438091964494234
0.993292454605184,0.2515556488865
0.213191066744212,0.198561344814897
0.297782466595935,0.875560732010201
0.787501677479211,0.00896104837625708
0.824673419905843,0.559360488897884
0.197941005047348,0.504666042234408
0.791937810405405,0.324919868844872
0.949168199637436,0.72707365537256
0.012477013132353,0.01310646832924
0.697766169082691,0.823143092366812
0.357891021869688,0.683866973744549
0.36619609316061,0.326910652028493
0.140573112810079,0.999266329280426
0.634784120715944,0.142494437956448
0.0393561084154226,0.294862551819629
0.995920824438923,0.455115460277306
0.460458482560321,0.987303968644521
0.61702680823523,0.516326519171455
0.280610526023663,0.0110678805632329
0.961310322266199,0.983770293119648
0.989201844239836,0.0468655546086457
0.0559679871125476,0.695868445357689
