"V1","V2","V3"
0.0483126091251668,0.260274476552403,0.152503984560917
0.727266982388574,0.741517469891262,0.483760641077117
0.222519550457845,0.651498796402186,0.278491472193325
0.782246421375371,0.591223085906217,0.538454345893232
0.105129121412956,0.754832643216287,0.238786258291579
0.089613836215734,0.126894255088178,0.773822367692378
0.159402637818537,0.401903726709535,0.88306458300921
0.0305401147662997,0.288842789433035,0.644246269837773
0.274993620243779,0.0812147874253978,0.588546843230432
0.366677620647928,0.587014653468748,0.591188241213829
0.531006094692337,0.658103029299162,0.96349316005818
0.262458151059527,0.432162441694128,0.609449386375601
0.0153073174599377,0.650068392958079,0.0516236539885216
0.668890856720577,0.531482144204501,0.8487835901482
0.562585672350093,0.382049020101362,0.373130101665869
0.884063238611946,0.453905247543308,0.244299674760395
0.0317599763453647,0.966314498737551,0.235247587081394
0.593725546285723,0.836733653200232,0.501898107856467
0.240767384583041,0.416304544617968,0.12399181621971
0.430421429000249,0.206130240996156,0.23450673004156
0.116211454322325,0.455651945529879,0.797812303766599
0.288034369778621,0.767297499078996,0.227424042827729
0.67033485759414,0.160711209745363,0.458141726625264
0.962846827474688,0.345375986588468,0.266504325870867
0.932070702556219,0.117735554247861,0.00951302795710736
0.115133525165211,0.209748018639998,0.677291729579139
0.409046949337648,0.37941734735314,0.450414081123455
0.144615309424462,0.612646043865098,0.0365066633900595
0.522890717943029,0.300062204612637,0.218725893828549
0.308272486956249,0.133985989455619,0.490272185098057
0.218960449224052,0.287751068623788,0.557373682502361
0.603655664898776,0.607890468630757,0.520743783916977
0.24259283049924,0.903126584878734,0.380780627821426
0.753669122659643,0.763037532196102,0.317909074329093
0.00840909034644505,0.0852777830105691,0.314512971371342
0.612983270957954,0.720609895602068,0.431765470370468
0.815212291580894,0.034838826729794,0.263432312737899
0.759870023695278,0.47540467835734,0.208301249880963
0.980654718149263,0.860286162926704,0.443854234433193
0.443366071507601,0.576310745843601,0.360113906243279
0.0875510337251739,0.368334243503754,0.248575276899072
0.43999241747554,0.397940746330581,0.228525204260657
0.935185404385106,0.734178579230827,0.126425055023146
0.887959337267685,0.320444530573781,0.853371610400801
0.481372378018791,0.331815800478143,0.965846306639498
0.705680775902141,0.352047933422022,0.800246284478397
0.631443042986131,0.990844392765927,0.388406274365379
0.0343676003875353,0.605890187571328,0.97846838524738
0.794460610113062,0.261114050062076,0.0902498948790548
0.823766620738538,0.0748166905855461,0.583084669809931
0.701445885332242,0.459235620115886,0.734876529614748
0.894843391327752,0.131709982141079,0.129804642675995
0.693080533093948,0.568276837718343,0.44662035584404
0.109682491200501,0.876429561716818,0.400339447461675
0.666881472866132,0.020730536272738,0.429597894861214
0.51870185616519,0.784716294104231,0.643877839660177
0.484382437221135,0.472958485072796,0.115749561864861
0.732409990437626,0.0308729552464966,0.685480640269577
0.0844598288460738,0.751702748799969,0.122448985200699
0.525770817352303,0.201905918925635,0.738187906851779
0.862064562083322,0.694213447532709,0.464734937614497
0.769242134760452,0.430711541194003,0.586551220726607
0.165273685466714,0.783717363038615,0.939936393307934
0.760649098201425,0.962271940868246,0.604472526297971
0.686534161188664,0.213359058218003,0.140653659153488
0.213877747359586,0.580368613905197,0.790034995332891
0.092352761562768,0.428619819215714,0.137969289498546
0.329692142454434,0.495912240910518,0.0155753142541892
0.316235655782981,0.392187933170258,0.95771599355478
0.124389593099019,0.790847237413569,0.528550566460127
0.619618308690285,0.893738789651699,0.760303954898664
0.991609063574505,0.841747898035814,0.96828801068219
0.639140303770123,0.474741993367051,0.118785534855069
0.510530183517439,0.528011236576908,0.861776669079798
0.586485995730405,0.575401011259623,0.713832454280963
0.485355595984022,0.920150146959636,0.467682219312503
0.52614215053864,0.234724156781944,0.487536929867389
0.5345065054424,0.626613933983421,0.285815193563364
0.320932833774022,0.710059111880207,0.803033162031765
0.324141532677561,0.286862289742184,0.36387236933444
0.363106009666587,0.978080101772598,0.817179421757655
0.278705479276539,0.154140232000772,0.104815618057653
0.381454754836529,0.0210738676545127,0.648228480782016
0.881076377654422,0.680229770109708,0.297796174964543
0.818128613830719,0.142203751117312,0.859430795193092
0.740438201493152,0.227233776637964,0.762058498317415
0.25673947456172,0.948584337372925,0.587749169137289
0.465505566001674,0.370103076501619,0.689570918929007
0.0406252046614053,0.72101837745491,0.759271372459932
0.40163339345547,0.0229066711341933,0.401147073625492
0.135832103735553,0.037816144291488,0.97218435703552
0.125049461638855,0.982721885210171,0.970022801955636
0.468902594621,0.102418999140885,0.574945548063301
0.173489611890828,0.984332829460788,0.15102379320258
0.993403140441946,0.115152413016116,0.416264301677229
0.851176218108426,0.890750558677622,0.27065247671509
0.854547290075299,0.515871917906068,0.992825607641769
0.557741169313938,0.134373731617289,0.0264563650584137
0.00959583040441683,0.814642078480346,0.0410566122740915
0.821563897526425,0.198611555162166,0.493731358519085
0.333726863270902,0.544989924254572,0.819264550570172
0.241993427867916,0.730458690161679,0.034784377842711
0.293455008313908,0.692227128144177,0.409638060315446
0.101640162695002,0.593765525672405,0.146571055424116
0.35537856802967,0.256530020391393,0.826358027749106
0.614539893390215,0.0577508261816511,0.200217967307506
0.139250809422966,0.110343845333559,0.418281282017591
0.301208969418999,0.956345921560645,0.0830101624254868
0.0250515336014142,0.42452481738668,0.629526928648958
0.800611826227107,0.259862232322186,0.299999345567744
0.610583825467954,0.901270983299791,0.892371433535651
0.566494231668022,0.492277381437527,0.324451916917693
0.233499422596041,0.298255431748258,0.682396583874358
0.303222992336001,0.572452118701311,0.195789477880162
0.267310184044186,0.121080009732079,0.24673800104356
0.0577706602083746,0.665338650932172,0.515622151842901
0.399262561965876,0.864529538737876,0.953191085795114
0.695510409157529,0.768553562641177,0.091510574568808
0.394370443436795,0.146569392677963,0.989075267790271
0.839963853898337,0.31102832687178,0.721152803128069
0.290912973101926,0.136398247999567,0.719674258679907
0.576708006273318,0.296543273694115,0.109344845539827
0.0233714401515339,0.803440967249852,0.863358222987156
0.21122904573815,0.226463077607639,0.984322399608805
0.094222412961829,0.233958897183288,0.570078980796604
0.987681835544021,0.653400411970281,0.784041941555385
0.154548408409131,0.0690782338663174,0.694592795032379
0.128696944607413,0.349588050759005,0.746573936332338
0.215217701488007,0.756728382590111,0.724477672005388
0.00013437159195293,0.0234883317888186,0.947909861367953
0.46059534844566,0.91772341010032,0.705015827087288
0.37792372620039,0.493851032021692,0.460539206254332
0.830222848042695,0.620045721107048,0.675434990221047
0.78625614640356,0.530674598419414,0.875166813791659
0.422665118075289,0.57352462659523,0.0661093742097145
0.13335891290909,0.478170334070322,0.333812103670537
0.228275588687817,0.542419886957001,0.0931225356288458
0.995476195501175,0.170709642107041,0.657521698420288
0.718994505017264,0.293299351937432,0.993496618484449
0.960779767318441,0.253927769358031,0.525908641124609
0.783167142135502,0.825434030311713,0.68717527044645
0.346945651808683,0.855917045735462,0.271951507253087
0.590498433618498,0.988688658474768,0.506902618459599
0.648134488643141,0.163145179473375,0.261485608387041
0.15705995220213,0.535030984287719,0.61798208844412
0.877014993059709,0.263514053134695,0.981227414365463
0.972673137848036,0.877824774091726,0.103367757394792
0.4837036545345,0.83095845472821,0.110256743651909
0.542011149119893,0.740950061196371,0.878161431043078
0.773848064664145,0.358115095941336,0.0200601706820343
0.951912401675661,0.986395646182423,0.272356400703343
0.750052971538393,0.897101320811565,0.347860612165417
0.322780357756725,0.702629036031393,0.568380218003431
0.852340419984611,0.519827086208862,0.0813600640806587
0.550269330538348,0.0170296723456522,0.358723923565721
0.118798230699271,0.518399716757038,0.471298662432032
0.849703039360287,0.559574971130955,0.343693694723837
0.51655938509953,0.471077116966024,0.465375524390514
0.330319001492893,0.387989024401809,0.262206667399031
0.632102299784142,0.963583373507564,0.25317606443903
0.353527790926811,0.197017674003419,0.584970396294222
0.600395529061386,0.447727433271079,0.6531954815664
0.720400094592762,0.652391340673528,0.85298292908339
0.208257010478167,0.0525918393261038,0.867444800244067
0.475715995578078,0.310327852844306,0.851855673196721
0.719653187639281,0.849607744834714,0.524504622456841
0.168957337509172,0.367523714305352,0.478947038724084
0.00761205036316683,0.81810285058487,0.274061792014831
0.899878736022342,0.128986550344667,0.322706416769869
0.49416254880368,0.717030835819527,0.404228193553506
0.449248678315134,0.334328975525318,0.127175439762066
0.998922612608621,0.736263514579695,0.335059021605476
0.662554211331596,0.332708921815142,0.265713764227336
0.715800250857475,0.635223289226984,0.150361348961285
0.191779105587177,0.0765750366038661,0.0645791666338841
0.476428288529414,0.309240434092239,0.334106708642839
0.244167043541732,0.887307965108439,0.943381781220997
0.285981587250989,0.643821946146424,0.919993802830742
0.931181648030594,0.71955766606843,0.651560066681237
0.357762168435736,0.674670102852951,0.142500746247628
0.0199587046996249,0.135064913009876,0.871472709050943
0.791834860299633,0.0097041226081684,0.147593089152678
0.123388618501796,0.532224013468622,0.896800627113211
0.00505423855369017,0.561654153794764,0.374022822785598
0.435414615138955,0.716213210203766,0.695543814258676
0.901822843636421,0.5985429649453,0.541040961400727
0.189308489874277,0.859089699385841,0.0422825957594393
0.857934918784877,0.00506348597798615,0.673541934655915
0.625408249408686,0.420880852462774,0.882229204191518
0.0428259864656267,0.0390373165031806,0.491654319838411
0.46161559356005,0.871872059284334,0.832906560732649
0.904597822483244,0.389362512943894,0.529376916501764
0.0130165868085926,0.340156968541827,0.539210738473533
0.738473326098745,0.581452305916715,0.999151525049358
0.688589353853507,0.148723679859081,0.910246435985728
0.117080298976903,0.3191550764172,0.3560850583859
0.623478472046676,0.336435009283126,0.502841473155894
0.636880786270416,0.705261415169894,0.289942368144405
0.708828128653404,0.98770857977457,0.0828625850601629
0.940603179070508,0.972839242855916,0.726681653360786
0.509155693930663,0.0145391742822594,0.783520561425545
0.671487953157745,0.759797038770463,0.988172280847988
0.846652678681714,0.913354949163233,0.148863210338528
0.152766152075343,0.940262774835494,0.301206264532149
0.216892137360425,0.242163771969048,0.288791333235939
0.331198744404209,0.129790557973188,0.856847666942821
0.0167939956337565,0.0110754050078532,0.210681683781974
0.81141615342292,0.404523858589577,0.816291219195485
0.385274037135066,0.0942878144210822,0.159515053569137
0.976118662381471,0.415934556153926,0.810905283156386
0.243500088608595,0.882473211760034,0.171625826764193
0.859985767309796,0.013799588899667,0.426279579323053
0.43734799369643,0.71474426547154,0.0102212393248961
0.838152802708508,0.857721187596677,0.985205743710463
0.961371684343859,0.435073607833197,0.344988413324717
0.00299528241740045,0.846380387650132,0.697796785036505
0.32119717798848,0.364918902711275,0.521583498902006
0.296540314328248,0.969569444433657,0.71442182106961
0.326301234610997,0.314076627415823,0.0198831682169575
0.689896915454548,0.697074423445268,0.709217787261424
0.176995327004704,0.854961125400363,0.621337898869832
0.882034283159564,0.285368726445989,0.188585300538862
0.944683265203871,0.0275170795334393,0.916623423857771
0.432831225760955,0.556414042989984,0.739591871885841
0.799523780464182,0.161836435840227,0.0218894836935244
0.174666518939574,0.347279093738192,0.995435502210302
0.827975944997975,0.676762430502238,0.0782679195778275
0.56153426652684,0.560430695041452,0.0600564781114802
0.924258887204074,0.208418666085015,0.82165256337629
0.380816981699302,0.413693972194881,0.807394212993094
0.563825850156317,0.0410121231839344,0.628062894570428
0.201782509225831,0.659341630560593,0.513912119824141
0.28363478355809,0.550844717182149,0.341568723561544
0.147423330022034,0.141248022342703,0.187469876945423
0.627475538924083,0.728786190672435,0.545746021400712
0.512344429457011,0.0352307828245691,0.0951961109931094
0.469358455333523,0.15840832761138,0.345158393064501
0.994575770557802,0.0242302654981369,0.607516514274859
0.379608832079367,0.473955933190145,0.605534928330282
0.595564635911361,0.292093555105724,0.780511544909422
0.986988410203156,0.640926269634781,0.174275640643978
0.0377084640388751,0.907893829182702,0.50724623258836
0.840471058115126,0.270037443256189,0.592918634166493
0.429631163822087,0.566515490537095,0.223193405116496
0.999877029057923,0.989276161889649,0.56584722079272
0.416207124498925,0.924002367351552,0.180365424133373
0.02870729211674,0.18798619324228,0.0616179591381307
0.00471533602215114,0.960103144307494,0.04580284728878
0.164216348025948,0.308095702008322,0.165680616369138
0.247777036318933,0.326600598073314,0.849514950779991
0.520842929182651,0.991749131550039,0.987680366999823
0.210747581379837,0.174475191821074,0.620843282105961
0.855384605919942,0.870384738282306,0.554280860576178
0.148504816169851,0.655166152518373,0.998385815832356
0.79644532540851,0.00757673393980615,0.824968451408771
0.367717248168352,0.845611370392182,0.640770227694234
0.898649304915,0.406304217596836,0.0296684687507901
0.0963886101822907,0.579920494678771,0.747370845833592
0.674725574214924,0.450783816775781,0.398075968446164
0.810220153198063,0.408895191801991,0.320458117662065
0.224291078147139,0.999680018146858,0.845753266291618
0.194628850307036,0.771647630832323,0.332538047893884
0.646608422777511,0.833838702452474,0.207984661659181
0.98896959614816,0.189099955115651,0.224117377157885
0.447715716897247,0.95135792311501,0.00469516521612982
0.503699443851012,0.219385591668124,0.618750472155422
0.845511048788041,0.731923844608515,0.764755721739072
0.374823492617646,0.881688607034327,0.406803853980312
0.588454129023119,0.627560601965432,0.829611354020927
0.685959806782342,0.534888315955822,0.5698368079411
0.38272342584852,0.624948801721994,0.475735826470901
0.869346528934799,0.457206986044546,0.674321329096527
0.254436795634416,0.0923862608292471,0.99074391633266
0.466744453752145,0.168789329106496,0.876585006786669
0.568561059332383,0.820364803866921,0.00642658029606768
0.126674842805222,0.863432446426467,0.787654292047045
0.871094286064993,0.793237593398294,0.370326987494485
0.0113862056560653,0.466235908493648,0.243299328144235
0.665763203108391,0.195409864002199,0.573511031982092
0.287151981458443,0.0964138087192718,0.375803074108912
0.992931713175912,0.502715296750139,0.485561695049711
0.763180147427244,0.151651991733493,0.384491297114219
0.0203666540901791,0.21867867981786,0.740821662967071
0.843255716212604,0.562344063863988,0.204429763859462
0.438015173873435,0.467005812536741,0.946229206171277
0.186461096086751,0.0292402974346145,0.532506075778339
0.502205168144935,0.79586497009497,0.283855909905403
0.97377257354271,0.596352432380036,0.994185238595011
0.905506411627478,0.547119018241706,0.836420702119476
0.306789377874506,0.757757610226419,0.991001133597045
0.195532616706282,0.977523555140686,0.477567514418634
0.755515778199137,0.663849818137652,0.391384803780131
0.0123019955604838,0.185853548975321,0.469139018122087
0.872701519239209,0.908974928336401,0.833162991197291
0.816616463228414,0.155590452321762,0.693050042238647
0.596315565058644,0.9066433488505,0.61361216505904
0.712305523909058,0.809586469309867,0.850351787634234
0.672366243320559,0.257244424074152,0.0273543705825482
0.455205240676806,0.216962053361607,0.0126822205411507
0.736471333524687,0.496544859417558,0.0081356986421685
0.197679261955965,0.690020475529427,0.160131577313265
0.545975402690909,0.105256861737563,0.472974357202804
0.754970343616752,0.434061439993507,0.958999127553501
0.0865048908775247,0.313781470988539,0.880687339328455
0.143115846976893,0.611352668572998,0.351896320465122
0.559573842585171,0.419249280182377,0.197928493003623
0.7625774410025,0.328676248861165,0.46860415715926
0.0506673369400217,0.538338003821975,0.0223280780749023
0.255419378185931,0.00688124449138969,0.748440371408033
0.0214470630793341,0.54608024753134,0.571564571399342
0.235312508882024,0.39409798505818,0.36123091281858
0.954626834317432,0.787251055056513,0.00510380252301482
0.990703281499744,0.761789103383928,0.869579911102686
0.192110881331391,0.40725797660897,0.0130189500364805
0.185435841155857,0.70170101452661,0.841011377406159
0.23122991127796,0.465232231354179,0.745487736599857
0.528476828628262,0.992336682541536,0.793785205724491
0.425511060747854,0.118516711698956,0.722276747755605
0.499123114189275,0.37701066795276,0.566349050992309
0.0694416163710077,0.000507291245627352,0.83168469140991
0.365491302391326,0.448321913299141,0.132622014027643
0.997850199835571,0.862582283305031,0.24111716782287
0.725640596225682,0.980411302036268,0.484500043726063
0.560599918167755,0.592160673876158,0.413888315126712
0.0107748745235554,0.996583342942953,0.834507163822998
0.250677160728921,0.00288325236475013,0.194769997433564
0.572050358422444,0.0365506583779438,0.935570701128502
0.978320688094875,0.732566088687337,0.494273602983195
0.761825195314977,0.866613351691881,0.0352152146866463
0.787145368649912,0.171789152405025,0.206565776278423
0.40216014773336,0.244517912983132,0.461757585303992
0.093964611528823,0.875209204805436,0.172736204289163
0.136378787518662,0.360413621593274,0.612191216537676
0.781722312901691,0.266033555524652,0.872147770370063
0.916723028173062,0.0163526999271385,0.085377994979644
0.53609552632991,0.442778633978906,0.775927989908033
0.474398808464397,0.801828951110929,0.517101753007193
0.546494854637871,0.186595986243096,0.168056892255748
0.710736048704735,0.975044123504818,0.945897979241046
0.50137747965672,0.97938105141913,0.359615775511619
0.767342145123791,0.997595570775885,0.257029307679761
0.918749265919637,0.127053707084193,0.52674554542058
0.424204576122237,0.647418761070842,0.889536051578237
0.507394221868133,0.681905556488167,0.141404283286326
0.0555273190200521,0.456063150482284,0.997437815480182
0.977736208668009,0.427026392646015,0.183088112839341
0.984714707285552,0.177640362644614,0.969959844212198
0.11127464277859,0.739337312931698,0.00203515471967686
0.35484575010904,0.994811811632676,0.95939464332631
0.743497000329051,0.563483478740455,0.754987147020718
0.0327615740193071,0.22172148788233,0.276061674350134
0.300696715532084,0.637440190866487,0.698313928860775
0.0445824583461861,0.766197713395377,0.428207766404891
0.199550765395993,0.215212894996694,0.0247266593282449
0.558983189911233,0.785674549456757,0.755764214686806
0.684177169348544,0.0157304990955032,0.305565640847118
0.19389923778317,0.182826711901686,0.798651533546978
0.749695400334113,0.366153377108486,0.15634605968487
0.341550330643884,0.828640601244346,0.0707687091331211
0.25161199272361,0.810847614654178,0.488355065996492
0.182223773859335,0.484410827951844,0.203804758494811
0.812278871671764,0.5018897612116,0.470684028121475
0.975347287581357,0.32122063585345,0.669975086083826
0.339057672953931,0.27167189781106,0.975276441346272
0.00307769778141778,0.657604384008728,0.870241451316332
0.190058706511792,0.228213571411889,0.445085975504919
0.253948112109026,0.507344733820694,0.516428054802361
0.63582085027493,0.109329662095655,0.757166387723202
0.788785284274802,0.71125145462209,0.579329180599998
0.433858508389576,0.445142988162521,0.35209408415844
0.442133835372244,0.0197752009174418,0.277944916173709
0.828037961915577,0.77357581223123,0.202843151135458
0.981386342380745,0.851505326748152,0.664318434622659
0.97451881648016,0.0103994606523979,0.298003477238986
0.297354867592177,0.976741887655182,0.293949817437344
0.112116702408594,0.995957082368218,0.639362358834215
0.678914226103378,0.677548454015767,0.0030381252015778
0.597040704403181,0.552330276618874,0.98626322583732
0.317251223134402,0.837478877859331,0.806132411063309
0.371892466592517,0.0426842873236937,0.0175719352578657
0.785298540260898,0.0759664095381771,0.98385512408611
0.0970172662543113,0.00477160041092264,0.353625258213387
0.826137789980196,0.685618016336473,0.93346589623599
0.608591293052535,0.24796686436122,0.364906740840897
0.982724754673603,0.58990647681303,0.329626822770429
0.645721572628731,0.826592411664832,0.394316182628452
0.70678352399356,0.344552406632551,0.671115474552386
0.00687205362468659,0.43361702141779,0.767236221587317
0.529534331984851,0.410475658593685,0.00770571985323674
0.943473607234776,0.224896840624638,0.057245973312101
0.37877375029352,0.00192116013998196,0.898293528889318
0.361849477840749,0.695436272163583,0.303788658184009
0.0182991978137831,0.682854727539649,0.212665557140353
0.364864002922716,0.299684195092021,0.68146017453906
0.73121723725069,0.949916235393979,0.729108503283832
0.941738816226757,0.403898896042484,0.954478253935109
0.01704728125451,0.350871753304807,0.0757249793044281
0.723552289855871,0.026620174749055,0.53352426020709
0.179651226769075,0.998861212478749,0.0111562716889904
0.104868860655167,0.722304981439476,0.645971112168159
0.667226328419539,0.557916848322773,0.254326332336496
0.263909772583105,0.504732301723519,0.931321255040081
0.946229288157004,0.983428369754018,0.0314587219814803
0.0267351888932565,0.0648383806963412,0.635609029975179
0.398340239808375,0.99341487822479,0.558462609561911
0.340590067817768,0.258678169493112,0.193091726198112
0.930072338122187,0.284497324925252,0.368049561433566
0.53703505313054,0.827248139150118,0.976038449208484
0.985367106574904,0.577072811147465,0.665437848740041
0.584190229511719,0.268531760016365,0.944339535111707
0.569415940344919,0.971953351756394,0.119595176833634
0.0360440645197326,0.42113516061127,0.420853367576492
0.372621858181978,0.032927019348559,0.52309063982704
0.921246853304642,0.961613723957365,0.424051863098933
0.29494167225735,0.613631542176558,0.000974446839113939
0.679807342224039,0.0604719588733668,0.0639039888975745
0.0784681896351705,0.861005341977605,0.971839286357065
0.519054564716143,0.597459808634278,0.60377465528113
0.983355215769234,0.079395888517691,0.751343815094212
0.0652435834360461,0.0085594724114915,0.0475654197844228
0.969182662569683,0.968942248494129,0.973085348529684
0.00125242849451143,0.985277208304186,0.355442184947192
0.0759582336834428,0.150979610942248,0.996895514956505
0.950938709388778,0.583017267770505,0.0182931009405211
